SensorA, 0.028080001473426812, 0.04368000123649836, 0.9375600457191468
SensorA, 0.029737501085037366, 0.03570937621407211, 0.925762533210218
SensorA, 0.029859376089007128, 0.038390626155887723, 0.9228375311940908
SensorA, 0.02778750106517691, 0.03668437617307063, 0.9216187801212072
SensorA, 0.02973750115779694, 0.03790312626369996, 0.9217406529933214
SensorA, 0.02925000108371023, 0.03826875113736605, 0.9234469030052423
SensorA, 0.028640626042033546, 0.04095000127563253, 0.9234469039365649
SensorA, 0.029006251024839003, 0.03826875122467754, 0.9224719032645226
SensorA, 0.028884376035421155, 0.037781251303385936, 0.9233250292018056
SensorA, 0.029737501034105662, 0.03644062609237153, 0.9223500322550535
SensorA, 0.029250001127365977, 0.03948750122071942, 0.9217406567186117
SensorA, 0.030468751087028068, 0.03705000120680779, 0.9251531548798084
SensorA, 0.029371876182267442, 0.03705000115587609, 0.9211312821134925
SensorA, 0.030590626200137194, 0.03729375107650412, 0.9233250292018056
SensorA, 0.031078126063221134, 0.038512501152581535, 0.9236906571313739
SensorA, 0.03095625115383882, 0.034978126066562254, 0.9218625295907259
SensorA, 0.02985937611811096, 0.038634376294794485, 0.9228375311940908
SensorA, 0.02973750101227779, 0.036075001196877565, 0.9227156583219767
SensorA, 0.025350000978505705, 0.03887812629545806, 0.9253969034180045
SensorA, 0.0308343761425931, 0.038025001209462055, 0.9240562794730067
SensorA, 0.030103126067842823, 0.038512501276272815, 0.9210094064474106
SensorA, 0.0346125011346885, 0.03473437617503805, 0.9285656586289406
SensorA, -0.058256251533748575, -0.05423437646095408, 0.9035812830552459
SensorA, -0.20401875634706812, -0.028762502712197602, 0.8604375263676046
SensorA, 0.019987500774732325, 0.04387500138545874, 0.9180844062939286
SensorA, -0.4349718873563688, -0.10956562750652665, 0.8219250241381815
SensorA, -0.6689719001296908, -0.28335938416421413, 0.5353968918207102
SensorA, -0.1194375044724438, -0.026568751098238856, 0.8464219076558948
SensorA, 0.016331250590155836, 0.04314375127432868, 0.925031278282404
SensorA, 0.014990625575592276, 0.04558125141193158, 0.9232031563296914
SensorA, 0.016453125630505383, 0.04155937632458517, 0.9205219093710184
SensorA, 0.01572187563579064, 0.04290000143373618, 0.9221062771975994
SensorA, 0.015965625636454206, 0.0404625013761688, 0.9234469067305326
SensorA, 0.01620937567349756, 0.044118751320638694, 0.9233250338584185
SensorA, 0.017062500657630153, 0.043387501282268204, 0.9213750315830112
SensorA, 0.015234375612635631, 0.0441187512333272, 0.9258844079449773
SensorA, 0.015234375568979885, 0.04375312631600536, 0.9219844061881304
SensorA, 0.015600000660924707, 0.04472812642052303, 0.9272250300273299
SensorA, 0.016209375629841816, 0.0422906264939229, 0.9208875335752964
SensorA, 0.01669687566754874, 0.04143750161892967, 0.9251531576737761
SensorA, 0.01572187559941085, 0.04241250138147734, 0.919790655374527
SensorA, 0.01876875077141449, 0.04143750150979031, 0.9214969035238028
SensorA, 0.015356250631157309, 0.04594687657663599, 0.9277125289663672
SensorA, 0.016696875645720866, 0.043996876309392974, 0.9250312792137265
SensorA, 0.015600000660924707, 0.04180312628886895, 0.9224719023332
SensorA, 0.01182187553786207, 0.06057187635451555, 0.9381937822327018
SensorA, 0.01584375064703636, 0.04485000146814854, 0.9224719032645226
SensorA, 0.015478125533263665, 0.04229062641388737, 0.9230812778696418
SensorA, 0.015234375576255843, 0.04314375149260741, 0.925153155811131
SensorA, 0.015721875577582978, 0.04290000133914873, 0.9230812815949321
SensorA, 0.013528125527955126, 0.041315626353025436, 0.9219844043254852
SensorA, 0.012918750508106314, 0.045093751439708285, 0.9233250292018056
SensorA, 0.015112500615941826, 0.04350937640265328, 0.9246656559407711
SensorA, 0.016087500684079714, 0.03948750131530687, 0.924300029873848
SensorA, 0.016575000612647273, 0.04095000110100955, 0.921375029720366
SensorA, 0.018768750684102997, 0.0413156265130965, 0.9199125301092863
SensorA, 0.002985937499033739, -0.016575000438024283, 0.9958406607620418
SensorA, -0.2113312571891583, -0.07653750236204361, 1.1607984765432775
SensorA, -0.14100937941839214, -0.03851250116713345, 0.9558656541630625
SensorA, 0.019987500774732325, 0.047043751328601495, 0.9257625257596374
SensorA, 0.018890625789936166, 0.045337501403992064, 0.9236906562000513
SensorA, 0.017428125676815398, 0.04570312652504071, 0.9222281565889716
SensorA, 0.019987500811112113, 0.046556251334550325, 0.9196687806397676
SensorA, 0.019500000817060936, 0.04606875142781064, 0.924665654078126
SensorA, 0.021571875855443068, 0.04692187641921918, 0.9232031553983688
SensorA, 0.01889062577538425, 0.04692187640466727, 0.9202781552448869
SensorA, 0.018281250704603735, 0.04704375145956873, 0.9240562785416842
SensorA, 0.01791562565631466, 0.04594687627104577, 0.923690652474761
SensorA, 0.018037500711216126, 0.04984687649994157, 0.921009405516088
SensorA, 0.015965625614626333, 0.04850625150720589, 0.9239344047382474
SensorA, 0.019378125747607555, 0.04740937634051078, 0.9224719069898129
SensorA, 0.018037500682112295, 0.04692187617183662, 0.9210094027221203
SensorA, 0.017184375654323958, 0.04984687657270114, 0.9223500303924084
SensorA, 0.015721875621238723, 0.04862812654755544, 0.9262500312179327
SensorA, 0.017793750790588092, 0.045703126503212836, 0.9224719051271677
SensorA, 0.018159375758841634, 0.04667812639672775, 0.9246656587347388
SensorA, 0.01876875067682704, 0.04704375140136107, 0.9229594068601727
SensorA, 0.018525000719819218, 0.046800001582596444, 0.9222281565889716
SensorA, 0.020109375778702088, 0.047653126355726265, 0.9224719051271677
SensorA, 0.016818750686070416, 0.04594687634380534, 0.9241781579330564
SensorA, 0.01767187572113471, 0.04619062630808912, 0.9230812797322869
SensorA, 0.019621875733719207, 0.04558125129551627, 0.9204000299796462
SensorA, 0.02023125075356802, 0.047531251155305654, 0.9263719078153372
SensorA, 0.017793750696000643, 0.04643437634513248, 0.9189375340938568
SensorA, 0.016696875682100654, 0.04801875154953449, 0.9245437774807215
SensorA, 0.016087500676803757, 0.0470437514304649, 0.9227156573906541
SensorA, 0.01755000072444091, 0.048018751636845984, 0.9212531512603164
SensorA, 0.014990625575592276, 0.04594687637290917, 0.921375029720366
SensorA, 0.01730625062918989, 0.047409376391442486, 0.9228375274688005
SensorA, 0.018037500682112295, 0.04411875136429443, 0.9255187809467315
SensorA, 0.01840312579588499, 0.04606875135505106, 0.9257625285536051
SensorA, 0.017793750681448728, 0.04728750133654102, 0.9252750277519226
SensorA, 0.0177937507032766, 0.04960312647745013, 0.9206437785178423
SensorA, 0.0208406257952447, 0.04143750129151157, 0.9224719041958451
SensorA, 0.016575000612647273, 0.04765312626841478, 0.9204000327736139
SensorA, 0.016696875616617035, 0.046434376301476725, 0.9257625313475728
SensorA, 0.016209375608013943, 0.04558125144103541, 0.9235687796026468
SensorA, 0.014990625604696106, 0.04643437640334014, 0.9212531559169292
SensorA, 0.018159375686082058, 0.04424062634643633, 0.9225937779992819
SensorA, 0.01633125069201924, 0.04485000134445726, 0.9240562804043293
SensorA, 0.016940625675488263, 0.049359376396751024, 0.920278157107532
SensorA, 0.017184375661599915, 0.04582500134711154, 0.9213750315830112
SensorA, 0.016696875703928526, 0.04558125141193158, 0.9224719069898129
SensorA, 0.016940625704592094, 0.048262501310091466, 0.92393440566957
SensorA, 0.017793750688724685, 0.04545937644434161, 0.9235687805339694
SensorA, 0.017671875684754923, 0.045946876532980234, 0.9196687787771225
SensorA, 0.01791562565631466, 0.04643437631602864, 0.9262500312179327
SensorA, 0.01767187571385875, 0.04606875142781063, 0.919425031170249
SensorA, 0.018159375627874397, 0.04606875139870681, 0.9269812805578113
SensorA, 0.016209375695325434, 0.04826250155747402, 0.9213750334456563
SensorA, 0.01742812569864327, 0.047896876320010044, 0.9216187773272395
SensorA, 0.01706250066490611, 0.0458250014053192, 0.9213750306516886
SensorA, 0.01572187562851468, 0.04753125135903247, 0.9207656532526016
SensorA, 0.016087500676803757, 0.049603126535657786, 0.9235687805339694
SensorA, 0.018281250704603735, 0.04704375137225725, 0.9272250281646848
SensorA, 0.017915625736350194, 0.0477750014688354, 0.9251531520858407
SensorA, 0.017671875699306838, 0.046312501217471436, 0.9228375256061554
SensorA, 0.017184375668875873, 0.04692187646287493, 0.9228375293314457
SensorA, 0.01657500068540685, 0.04667812629486434, 0.9233250338584185
SensorA, 0.016209375666221604, 0.04338750132592395, 0.9225937789306045
SensorA, 0.019256250823673327, 0.04655625134182628, 0.9207656541839242
SensorA, 0.019256250772741623, 0.04814062657533213, 0.9229594068601727
SensorA, 0.00312000010162592, 0.03900000154972076, 0.9453600287437439
SensorA, 0.011821875494206324, 0.044484376499895, 0.9238125309348106
SensorA, 0.014990625590144191, 0.04753125147544778, 0.9247875325381756
SensorA, 0.012309375488257501, 0.047531251271720976, 0.923325028270483
SensorA, 0.01486875057889847, 0.04497187625383958, 0.9222281565889716
SensorA, 0.013040625519352034, 0.04533750128757674, 0.9200344095006585
SensorA, 0.013771875492238905, 0.046921876411943224, 0.922471908852458
SensorA, 0.013528125535231084, 0.046800001204246655, 0.9229594068601727
SensorA, 0.015234375590807758, 0.044606251642107964, 0.9235687851905823
SensorA, 0.013893750554416329, 0.045459376502549276, 0.9221062799915671
SensorA, 0.013771875564998481, 0.04777500152704305, 0.9262500293552876
SensorA, 0.013528125593438745, 0.045215626450954, 0.9222281519323587
SensorA, 0.017550000666233245, 0.04363125131931156, 0.9235687823966146
SensorA, 0.014868750586174428, 0.04509375127963722, 0.9267375264316797
SensorA, 0.016575000670854934, 0.0458250014053192, 0.9217406548559666
SensorA, 0.013162500523321796, 0.04533750141854398, 0.9210094083100557
SensorA, 0.014990625597420149, 0.04350937626441009, 0.9294187817722559
SensorA, 0.014137500555079896, 0.04814062657533213, 0.9225937789306045
SensorA, 0.01523437564901542, 0.043996876338496804, 0.9241781542077661
SensorA, 0.01267500052927062, 0.04801875131670385, 0.9205219075083733
SensorA, 0.012675000514718704, 0.04631250139209442, 0.9208875326439738
SensorA, 0.015965625600074418, 0.043753126403316855, 0.9253969099372625
SensorA, 0.015478125635127071, 0.043753126374213025, 0.922959404066205
SensorA, 0.01511250057228608, 0.04667812644038349, 0.9207656569778919
SensorA, 0.015843750588828698, 0.04472812637686729, 0.9232031544670463
SensorA, 0.018159375700633973, 0.04436250139406184, 0.9235687805339694
SensorA, 0.011334375507431105, 0.04692187631735578, 0.9230812797322869
SensorA, 0.014990625611972064, 0.04753125166462269, 0.9225937779992819
SensorA, 0.014015625551110134, 0.04935937661502976, 0.9261281536892056
SensorA, 0.013406250582193024, 0.04399687620752957, 0.9219844080507755
SensorA, 0.014381250577571336, 0.043143751470779534, 0.924056283198297
SensorA, 0.014868750600726344, 0.04485000125714578, 0.9232031563296914
SensorA, 0.01401562552928226, 0.04436250166327226, 0.9193031545728445
SensorA, 0.014015625572938006, 0.04765312618110328, 0.9246656522154808
SensorA, 0.015600000653648749, 0.046921876346459605, 0.92064378131181
SensorA, 0.015600000617268961, 0.044118751313362736, 0.9214969053864479
SensorA, 0.014990625219070356, 0.049359376549546134, 0.9253969052806497
SensorA, 0.023521875795267985, 0.04399687622935743, 0.9295406555756927
SensorA, 0.02888437554793199, 0.0374156261968892, 0.9312469102442265
SensorA, 0.01547812563512707, 0.04533750131668057, 0.9252750305458903
SensorA, 0.014381250570295379, 0.04363125147938263, 0.9214969035238028
SensorA, 0.015721875606686808, 0.04375312621414195, 0.9225937826558948
SensorA, 0.014990625590144191, 0.04631250127567909, 0.9245437821373343
SensorA, 0.011090625426732004, 0.04643437624326907, 0.9217406548559666
SensorA, 0.01462500055640703, 0.044728126435074955, 0.9179625315591693
SensorA, 0.01633125072112307, 0.04290000123728532, 0.9233250254765153
SensorA, 0.013771875543170609, 0.04350937640265329, 0.9255187772214413
SensorA, 0.013162500530597754, 0.04509375132329296, 0.9230812806636095
SensorA, 0.013893750547140371, 0.04680000155349262, 0.9228375302627683
SensorA, 0.01620937564439373, 0.04375312612683046, 0.9208875317126513
SensorA, 0.013284374465001744, -0.03887812815082725, 0.936609406293428
SensorA, 0.2961562598648015, -0.6238781416323036, 0.8434359617531298
SensorA, 0.12406875435408438, -0.2672718798858113, 0.8890781464288011
SensorA, 0.012065625443938188, 0.044728126347763464, 0.9235687786713243
SensorA, 0.013284375527291559, 0.04631250142119825, 0.9210094027221203
SensorA, 0.012918750500830356, 0.04521562641457422, 0.9216187791898847
SensorA, 0.013650000473717228, 0.045459376364306074, 0.9234469030052423
SensorA, 0.012065625473042019, 0.04619062640995253, 0.9206437794491649
SensorA, 0.013284375527291559, 0.04436250135768205, 0.9227156527340412
SensorA, 0.014137500533252023, 0.0444843763980316, 0.9208875289186835
SensorA, 0.012553125539852772, 0.044118751538917415, 0.9268594067543745
SensorA, 0.011212500452529639, 0.0477750014688354, 0.919668784365058
SensorA, 0.013162500486942008, 0.04387500142911449, 0.9245437821373343
SensorA, 0.012431250492227264, 0.041925001321942545, 0.9233250310644507
SensorA, 0.014746875574928708, 0.04314375128160463, 0.9223500275984406
SensorA, 0.014503125596093014, 0.04107187644694932, 0.9223500275984406
SensorA, 0.011943750476348214, 0.04765312650124542, 0.9253969062119722
SensorA, 0.013893750561692286, 0.047043751350429375, 0.9244219036772847
SensorA, 0.012675000427407214, 0.045825001390767284, 0.9238125290721655
SensorA, 0.01291875048627844, 0.045703126204898574, 0.9234469067305326
SensorA, 0.01243125044129556, 0.04424062625912484, 0.9228375321254134
SensorA, 0.011943750469072258, 0.04740937639144249, 0.9246656559407711
SensorA, 0.015234375576255843, 0.041925001336494454, 0.9282000288367271
SensorA, 0.013771875564998481, 0.04485000128624961, 0.9240562785416842
SensorA, 0.012065625451214146, 0.04631250136299059, 0.9230812797322869
SensorA, 0.013893750590796117, 0.04497187647211831, 0.9238125327974558
SensorA, 0.015843750567000825, 0.04521562643640208, 0.9228375302627683
SensorA, 0.014990625611972064, 0.04545937650254927, 0.9258844004943967
SensorA, 0.012065625509421807, 0.043996876345772755, 0.9257625294849277
SensorA, 0.011456250460469164, 0.04460625119099859, 0.9218625267967582
SensorA, 0.011456250438641291, 0.04545937637158204, 0.9239344047382474
SensorA, 0.014381250570295379, 0.04070625132590066, 0.9250312829390168
SensorA, 0.013284375570947304, 0.04497187628294341, 0.9186937808990479
SensorA, 0.012065625473042019, 0.04533750136033632, 0.9214969063177705
SensorA, 0.01377187557227444, 0.045215626480057836, 0.926250028423965
SensorA, 0.013650000531924888, 0.044362501153955236, 0.924300029873848
SensorA, 0.013406250531261321, 0.04436250125581864, 0.9252750286832452
SensorA, 0.014868750571622513, 0.044484376259788405, 0.9211312774568796
SensorA, 0.012796875525964424, 0.04740937653696164, 0.9233250319957733
SensorA, 0.011090625455835834, 0.04667812633124412, 0.9260062789544463
SensorA, 0.013406250531261321, 0.04375312642514473, 0.9261281583458185
SensorA, 0.014868750586174428, 0.04655625138548203, 0.9275906551629305
SensorA, 0.012796875482308678, 0.04326562630740227, 0.9273469084873796
SensorA, 0.3052968817428336, -0.08848125142685603, 0.8945625298656523
SensorA, 0.2322328181471675, -0.31358438282768475, 0.80742190068122
SensorA, 0.4452703307979391, -0.1742812562588369, 0.7897500246763229
SensorA, 0.41303438832983375, -0.576407832217228, 0.750628134017461
SensorA, 0.05460000225866679, -0.09347812996566061, 0.7467281497083604
SensorA, 0.42985313865938224, -0.12150938003469491, 0.822595332749188
SensorA, 0.12796875399362762, 0.02303437564114574, 0.9071156559512019
SensorA, 0.016453125681437086, 0.04290000128094106, 0.9241781542077661
SensorA, 0.017062500628526323, 0.042046876274980605, 0.920887527987361
SensorA, 0.016696875645720866, 0.044362501525029074, 0.9257625294849277
SensorA, 0.016209375658945646, 0.043996876367600635, 0.9238125281408429
SensorA, 0.01596562565828208, 0.04631250145030207, 0.9229594068601727
SensorA, 0.01755000070988899, 0.043875001327251084, 0.9202781524509192
SensorA, 0.01633125066291541, 0.04314375121612101, 0.9273469047620893
SensorA, 0.019743750781344716, 0.04107187638146569, 0.9199125338345766
SensorA, 0.018159375656978227, 0.04204687623860082, 0.9234469076618552
SensorA, 0.01840312573767733, 0.04302187621942721, 0.9235687796026468
SensorA, 0.01620937564439373, 0.04046250125975348, 0.9232031563296914
SensorA, 0.017793750681448728, 0.04095000131201232, 0.9205219093710184
SensorA, 0.019378125740331598, 0.04290000119362958, 0.9232031535357237
SensorA, 0.020109375785978045, 0.042046876391395926, 0.9250312829390168
SensorA, 0.014625000570958946, 0.042534376349067315, 0.9257625294849277
SensorA, 0.016209375666221604, 0.04229062642843928, 0.9212531559169292
SensorA, 0.01767187569203088, 0.04326562640198972, 0.9235687805339694
SensorA, 0.019500000758853275, 0.04119375126902014, 0.9262500274926424
SensorA, 0.017915625736350194, 0.043631251406623044, 0.9235687805339694
SensorA, 0.01694062568276422, 0.04265625139669282, 0.9235687796026468
SensorA, 0.019134375812427606, 0.042046876245876774, 0.9228375284001231
SensorA, 0.019621875711891335, 0.04058437632920686, 0.9214969081804156
SensorA, 0.015843750625208486, 0.043996876120218076, 0.920521903783083
SensorA, 0.019134375746943988, 0.04314375115791335, 0.9219844043254852
SensorA, 0.017062500708561856, 0.04058437625644728, 0.9223500303924084
SensorA, 0.017550000688061118, 0.04131562630936969, 0.9182062819600105
SensorA, 0.027178126161743414, 0.048993751595844515, 0.9232031526044011
SensorA, -0.17318438123038504, 0.023521875533333507, 0.8065687783528119
SensorA, -0.032357813339331194, 0.18707813290529884, 0.8710406513419002
SensorA, -0.10920000362966675, 0.08823750223382375, 0.9145500361919403
SensorA, -0.4756781395190046, -0.10066875308984889, 0.7422187763731927
SensorA, -0.6185156479477882, 0.021206250195973553, 0.6632437719963491
SensorA, -0.5913375180680305, 0.02656875077082076, 0.7104093967936933
SensorA, -0.7032187746372074, 0.2743406354420585, 0.47531251615146175
SensorA, -0.9681750340387225, 0.26471251010661945, 0.020475000630540315
SensorA, -0.9442875338718295, 0.366112511837855, 0.005240625061560424
SensorA, -0.9132094020023942, 0.34807501174509525, 0.1154156293705455
SensorA, -0.897975031286478, 0.31516875978559256, 0.2509406345197931
SensorA, -0.9157687844708562, 0.37964063766412437, 0.05325937680754577
SensorA, -0.8707969021052122, 0.5076093906536698, 0.05923125169647392
SensorA, -0.33844688680255786, 0.13881563073664438, 0.741609403907205
SensorA, 0.06745781465724575, 0.08439843964879401, 0.9060797169804573
SensorA, 0.03656250126368832, 0.023400000827678014, 0.9230812797322869
SensorA, 0.03424687615188304, 0.02461875083099585, 0.9230812788009644
SensorA, 0.03595312617835589, 0.027178125958016608, 0.9238125327974558
